26,Arthur - It's Only Rock 'n' Roll/Transcript,2,Francine:,"Francine: Fern's right. We can actually make it, and you guys want to quit?
"
26,Arthur - It's Only Rock 'n' Roll/Transcript,2,Molly:,"Molly: Yeah.
"
26,Arthur - It's Only Rock 'n' Roll/Transcript,2,Binky:,"Binky: For a while.
"
26,Arthur - It's Only Rock 'n' Roll/Transcript,2,Fern:,"Fern: We'll just have to look for some new members.
"
26,Arthur - It's Only Rock 'n' Roll/Transcript,2,Francine:,"Francine: There's always George and Buster.
"
26,Arthur - It's Only Rock 'n' Roll/Transcript,2,Mr. Crosswire:,"Mr. Crosswire: Are you all right, Muffin?
"
26,Arthur - It's Only Rock 'n' Roll/Transcript,2,Muffy:,"Muffy: I don't know what's worse, losing “U Stink” or discovering that Nick is not a businessman. I mean, I offered him the deal of a lifetime and he wasn't even interested. I just can't love a boy like that.       She gets into the limo. The Backstreet Boys appear.
"
26,Arthur - It's Only Rock 'n' Roll/Transcript,2,Francine:,"Francine: There's something I gotta do. (She runs up to the Backstreet Boys.) Hey! I just wanted to say, I used to think you guys were sellouts, and I really do hate that commercial stuff and all, but you really are good musicians. I guess it's okay to want to make it, you know, be famous and all, just so long as you don't forget that music is more important, right? Anyway, that's all I wanted to say. Bye now.
"
26,Arthur - It's Only Rock 'n' Roll/Transcript,2,Howie:,"Howie: Right.
"
26,Arthur - It's Only Rock 'n' Roll/Transcript,2,Brian:,"Brian: Okay.
"
26,Arthur - It's Only Rock 'n' Roll/Transcript,2,Nick:,"Nick: See ya.
"
26,Arthur - It's Only Rock 'n' Roll/Transcript,2,Kevin:,"Kevin: Who was that?
"
26,Arthur - It's Only Rock 'n' Roll/Transcript,2,Howie:,"Howie: I think this is yours. Nick said you left it behind. Looks pretty professional. Hey, maybe you can be our manager someday. (Muffy grabs Francine's arm.)
"
26,Arthur - It's Only Rock 'n' Roll/Transcript,2,Muffy:,"Muffy: Did you hear what he said? Their Manager! There I was focusing on Nick, when all along it was Howie. Howie's always looked like the smart one. He's cute, too. And, hey, in, like, five years, we've got a ""U Stink"" reunion tour with the Backstreet Boys. (The Crosswire limo drives through the dark streets.)
"
26,D.W. and the Beastly Birthday/Transcript,4,Title Card: D.W. throws down her tiara,Title Card: D.W. throws down her tiara
26,D.W. and the Beastly Birthday/Transcript,4,Title Card: D.W. throws down her tiara,Title Card: D.W. throws down her tiara
26,D.W. and the Beastly Birthday/Transcript,4,Kids:,"Kids: (cheer)
"
26,D.W. and the Beastly Birthday/Transcript,4,Bud:,"Bud: Happy Birthday, D.W.
"
26,D.W. and the Beastly Birthday/Transcript,4,Tommy:,"Tommy: Happy Birthday, D.W.
"
26,D.W. and the Beastly Birthday/Transcript,4,Timmy:,"Timmy: Happy Birthday, D.W.
"
26,D.W. and the Beastly Birthday/Transcript,4,Tommy:,"Tommy: Happy Birthday, D.W.
"
26,D.W. and the Beastly Birthday/Transcript,4,Emily:,"Emily: Yoo-hoo!
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: (takes deep breath)    
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Hey, this isn't one of those funny candles that won't blow out, is it? I hate those!
"
26,D.W. and the Beastly Birthday/Transcript,4,Tommy:,"Tommy: You just need to blow harder. Like this! (takes deep breath)      
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Hmph!      (thinks:) So far, this birthday has been a complete bust.
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W. (narrator):,"D.W. (narrator): It started with the weather. On a girl's fifth birthday, it should be super-sunny with big, puffy clouds.
"
26,D.W. and the Beastly Birthday/Transcript,4,Sun:,"Sun: (sings:) Dee-dubbelyoooo!
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W. (narrator):,"D.W. (narrator): But it seems, Mr. Sun didn't get the message.
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W. (narrator):,"D.W. (narrator): And he wasn't the only one not getting messages.
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W. (narrator):,"D.W. (narrator): For weeks I’ve been dropping hints about this toy I really wanted.
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Look! It's Fluff McGuffin the Magic Puffin! You know he talks and helps teach kids the alphabet?
"
26,D.W. and the Beastly Birthday/Transcript,4,Mrs. Read:,"Mrs. Read: Hm...     
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Look! There he is again!    
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: And again!    
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: D.W., you're blocking the TV.    
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Boy, that puffin sure is cute. And educational.     
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W. (narrator):,"D.W. (narrator): What was I supposed to do? Shout at the top of my lungs: Buy me that puffin for my birthday? Then it wouldn't be a surprise.
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Erm...    Is that it?     
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: I mean, wow, what great presents.   
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Hh!
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W. (narrator):,"D.W. (narrator): And then there's been this party. James and Amanda couldn't come ‘cause they were sick. And Emily just had to wear a prettier dress.
"
26,D.W. and the Beastly Birthday/Transcript,4,Emily:,"Emily: Yes, Mrs. Read. Marie-Hélène bought it for me in Paris [pronounced: puh-REE].
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Well, I have a tiara
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W. (narrator):,"D.W. (narrator): So far, Bud has won every single game like I usually does.    
"
26,D.W. and the Beastly Birthday/Transcript,4,Bud:,"Bud: I win again!
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Oh, come on! Can't you loose just once?! It's my birthday!
"
26,D.W. and the Beastly Birthday/Transcript,4,Bud:,"Bud: I can't help it! I was just born lucky.
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W. (narrator):,"D.W. (narrator): And the Tibbles... well, they've just been the Tibbles.        
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W. (narrator):,"D.W. (narrator): I was sort of hoping they’d be a bit less tibbleish.     
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: It's down! It's down! You can stop hitting!   
"
26,D.W. and the Beastly Birthday/Transcript,4,Timmy+Tommy:,"Timmy+Tommy: (laugh)    
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Hh!
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W. (narrator):,"D.W. (narrator): And the cake was supposed to be chocolate with vanilla icing, but Dad thought I sad vanilla with chocolate icing.     
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: I'm not hungry.      
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W. (narrator):,"D.W. (narrator): Thinks should be perfect on your birthday. Well, so far, it has been the opposite of that.
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: (sighs)
"
26,D.W. and the Beastly Birthday/Transcript,4,Emily:,"Emily: What are we going to play next?
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Hide and Seek.
"
26,D.W. and the Beastly Birthday/Transcript,4,Timmy:,"Timmy: Hide and Seek?? Oh, that's a baby game!
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: It is not a baby game! And if it was a baby game, we’re still playing it! You know why?!     
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Because it's my birthday and everyone has to do what I say!! Are we clear?!     
"
26,D.W. and the Beastly Birthday/Transcript,4,Bud:,"Bud: Can I be “it”? I'm a really good finder.
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Sure. You can be “it”, but you're not finding me.
"
26,D.W. and the Beastly Birthday/Transcript,4,Bud:,"Bud: ...16...17...18...  er... What comes after 18?
"
26,D.W. and the Beastly Birthday/Transcript,4,Emily (offscreen):,"Emily (offscreen): 19!
"
26,D.W. and the Beastly Birthday/Transcript,4,Bud:,"Bud: Thanks. 19...20! Ready or not, here I come!     
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: So that's been my fifth birthday so far. One gigantic flop.
"
26,D.W. and the Beastly Birthday/Transcript,4,Nadine:,"Nadine: Oh, I'm so sorry. What about Arthur? Where is he?
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Don't even get me started on him!
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: The best part about this trip to the planetarium is that I get to miss the party.
"
26,D.W. and the Beastly Birthday/Transcript,4,Ladonna:,"Ladonna: What party? Is there a party? Can I come?
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: Trust me, you wouldn't wanna go to this one.
"
26,D.W. and the Beastly Birthday/Transcript,4,Ladonna:,"Ladonna: Why not? A party is a party.
"
26,D.W. and the Beastly Birthday/Transcript,4,Buster:,"Buster: This is D.W.’s fifth birthday party.
"
26,D.W. and the Beastly Birthday/Transcript,4,Ladonna:,"Ladonna: You're missing your little sister's birthday?? I could never do that. Compsons don't miss birthdays. That's the motto on our family crest.
"
26,D.W. and the Beastly Birthday/Transcript,4,Buster:,"Buster: You have a family crest?
"
26,D.W. and the Beastly Birthday/Transcript,4,Ladonna:,"Ladonna: Well... no... But if we did have one, that's would it would be. In Latin.
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: You don't understand! D.W.’s parties are a complete nightmare for me. It’s the one day where I have to do everything she says. Like, last year she made me get on my hands and knees and be a pony.
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Faster, Unicorny, faster!   (laughs)
"
26,D.W. and the Beastly Birthday/Transcript,4,Kids:,"Kids: (cheer)
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Okay, stop at the castle!    
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Ugh! What a terrible parking job. Okay, Emily, it’s your turn to ride him.   
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: No way! I’m done!      
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Mom!!    
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Arthur’s being mean to me on my birthday.
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: What?!     
"
26,D.W. and the Beastly Birthday/Transcript,4,Mrs. Read:,"Mrs. Read: Arthur…
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: No, I’m not! My back just hurts!
"
26,D.W. and the Beastly Birthday/Transcript,4,Mrs. Read:,"Mrs. Read: Honey, it’s one day.
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: (sighs)   This is so unfair.      
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Here. If you give him a little tap on the toches, he goes faster.
"
26,D.W. and the Beastly Birthday/Transcript,4,Timmy+Tommy:,"Timmy+Tommy: (snicker)
"
26,D.W. and the Beastly Birthday/Transcript,4,Ladonna:,"Ladonna: Yikes! That does sound bad. Still, you’re gonna do something for her, right?
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: Of course. I’ve got her this card.    
"
26,D.W. and the Beastly Birthday/Transcript,4,Ladonna:,"Ladonna: D.W. doesn’t stand for David Winifred, does it.
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: Huh? No, it’s Dora. Why?
"
26,D.W. and the Beastly Birthday/Transcript,4,Ladonna:,"Ladonna: Because this says: “To the world’s best little… brother”.    
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: Aw. I could have sworn that was a little girl.    
"
26,D.W. and the Beastly Birthday/Transcript,4,Buster:,"Buster: They all look like mutants to me.
"
26,D.W. and the Beastly Birthday/Transcript,4,Ladonna:,"Ladonna: Didn't you even open it up?
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: I was in a rush.
"
26,D.W. and the Beastly Birthday/Transcript,4,Ladonna:,"Ladonna: Well, I hope you at least got her a good present.
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: Um...
"
26,D.W. and the Beastly Birthday/Transcript,4,Ladonna:,"Ladonna: Don't tell me you forgot.
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: It's okay, I'll just pick up some chocolate on the way home.
"
26,D.W. and the Beastly Birthday/Transcript,4,Mr. Ratburn:,"Mr. Ratburn: Okay, class, everyone come in and take your seats.
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: D.W. loves chocolate. It's her favorite thing in the world.
"
26,D.W. and the Beastly Birthday/Transcript,4,Ladonna:,"Ladonna: Phew, you wouldn't last too long in the Compson family.
"
26,D.W. and the Beastly Birthday/Transcript,4,Buster:,"Buster: What kind of animal is that supposed to be anyway?
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: Um... maybe an aardvark.
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: What time is it.     
"
26,D.W. and the Beastly Birthday/Transcript,4,Nadine:,"Nadine: A hair past three freckles.
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Why hasn't anybody found me yet? Do you think they've all stopped looking?
"
26,D.W. and the Beastly Birthday/Transcript,4,Nadine:,"Nadine: No, you're just the world's best hider, that's all.    
"
26,D.W. and the Beastly Birthday/Transcript,4,Nadine:,"Nadine: You could open the present I got you while you wait.
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: You got me a present? 
"
26,D.W. and the Beastly Birthday/Transcript,4,Nadine:,"Nadine: Of course. What are imaginary friends for.    
"
26,D.W. and the Beastly Birthday/Transcript,4,Nadine:,"Nadine: And it's very, very special.     
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: What is it?     
"
26,D.W. and the Beastly Birthday/Transcript,4,Nadine:,"Nadine: A ticket to a beautiful and mysterious island: Ukubonga. I’ve never been there, but I hear it's wonderful. I won it from Rumpelstiltskin in Crazy Eights.
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Thanks. How do I get there?
"
26,D.W. and the Beastly Birthday/Transcript,4,Nadine:,"Nadine: You just scratch off that grey patch and say the magic spell.
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Great. Hey, do you have a coin.     
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Let's go!
"
26,D.W. and the Beastly Birthday/Transcript,4,Nadine:,"Nadine: It's only a ticket for one. I can't go with you. And... well... I should warn you. The island gives you whatever you want.
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: So? What's wrong with that? I love getting what I want.
"
26,D.W. and the Beastly Birthday/Transcript,4,Nadine:,"Nadine: Well, sometimes what you want turns out to be... not so great.
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Puh-lease! It can't be any worse than today.    
"
26,D.W. and the Beastly Birthday/Transcript,4,Mr. Ratburn:,"Mr. Ratburn: Alright. In just a minute, you'll be taking a trip to the cosmos.
"
26,D.W. and the Beastly Birthday/Transcript,4,Buster:,"Buster: Mr. Ratburn.
"
26,D.W. and the Beastly Birthday/Transcript,4,Mr. Ratburn:,"Mr. Ratburn: Yes, Buster.
"
26,D.W. and the Beastly Birthday/Transcript,4,Buster:,"Buster: If we have to go to the bathroom, how do we stop the rocket.
"
26,D.W. and the Beastly Birthday/Transcript,4,Mr. Ratburn:,"Mr. Ratburn: There is no rocket, Buster. You're going on a visual and auditory tour. It's a like a movie, but more immersive.
"
26,D.W. and the Beastly Birthday/Transcript,4,Buster:,"Buster: Do we get popcorn?
"
26,D.W. and the Beastly Birthday/Transcript,4,Mr. Ratburn:,"Mr. Ratburn: No.  Now, just lean back, look up at the stars and the show will begin shortly.    
"
26,D.W. and the Beastly Birthday/Transcript,4,Mr. Ratburn:,"Mr. Ratburn: Ah! Oh, hello Francis. How was Tanzania? Really? Oh, that's just wonderful. Well, we’re at the planetarium. It's Science Saturday and I thought...  
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: I really should have gotten D.W. a present. I was going to do it yesterday but I just forgot.
"
26,D.W. and the Beastly Birthday/Transcript,4,Buster:,"Buster: If we go back in time, I'll remind you.
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: Thanks.  (yawns)
"
26,D.W. and the Beastly Birthday/Transcript,4,Brain:,"Brain: You know, in a way, time travel is possible.
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: How?
"
26,D.W. and the Beastly Birthday/Transcript,4,Brain:,"Brain: Well, if you travel close to the speed of light, then time would slow down. What was just an hour for you might have been years and years on Earth.
"
26,D.W. and the Beastly Birthday/Transcript,4,Buster:,"Buster: See, I told you, you could change history. Let's go back and invent donuts. We'll be millionaires!
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: (sighs)
"
26,D.W. and the Beastly Birthday/Transcript,4,Brain:,"Brain: I didn't say anything like that...
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: Shh! It's starting!
"
26,D.W. and the Beastly Birthday/Transcript,4,Announcer:,"Announcer: The universe. It is all that we know. And yet, so much of it is unknown. Imagine you are travelling through our solar system, past Mars, Jupiter, Saturn, Uranus and Neptune. Now you are leaving the solar system and entering our vast galaxy, the milky way, containing over two hundred billion stars.
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Okay, there's the spell!
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: Now all you have to do is recite it and your adventure will begin.
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: But I can't read!
"
26,D.W. and the Beastly Birthday/Transcript,4,Nadine:,"Nadine: Hold the ticket up to your forehead and close your eyes. The words will come to you.
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: “Hear what you wanna hear. See what you wanna see. Take me to the land where imagination runs free.”
"
26,D.W. and the Beastly Birthday/Transcript,4,Announcer:,"Announcer: We are approaching Sagittarius A, the supermassive black hole at the center of our galaxy. If we could travel inside it, where would it take us?
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Hh!    Huh? Where am I?    
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: A beach? Big deal! I’ve been to the beach before!    
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Oh, a sailboat! Now that looks like fun!
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Hh!    Woo-hoo!   (laughs)
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Woo-hoo!  (laughs)    Now we’re cooking with gas!    Ya-ha-ha! Whoo!    Woo-hoo! Whoa! Roller coaster!  That was great!
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Whoa! What’s happening?!   (screams)    
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Augh! A giant octoputty!        
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Hh!  (screams)    I’ve had a nightmare about this once.   Put me down!   It's my birthday! I command you!        
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Well, that wasn't so hard.  Actually, pick me up again!    
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Now carry me over these big waves! They're fun but they make me a little seasick. To Ukubonga, and step on it! Whoa!  
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: (laughs)    Ya-haa! Whooo!   Woo-hoo-hoo. Woo-hoo!
"
26,D.W. and the Beastly Birthday/Transcript,4,Buster:,"Buster: Arthur! Wake up!
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: Huh?  Don't tell me I missed the whole thing!
"
26,D.W. and the Beastly Birthday/Transcript,4,Buster:,"Buster: You missed something, but I'm not sure it was the show.
"
26,D.W. and the Beastly Birthday/Transcript,4,Muffy:,"Muffy: Hey, this room looks a little different!
"
26,D.W. and the Beastly Birthday/Transcript,4,Brain:,"Brain: Weird, my watch has stopped.
"
26,D.W. and the Beastly Birthday/Transcript,4,Ladonna:,"Ladonna: What's going on?
"
26,D.W. and the Beastly Birthday/Transcript,4,Brain:,"Brain: Mr. Ratburn looks different.
"
26,D.W. and the Beastly Birthday/Transcript,4,Ladonna:,"Ladonna: No way!
"
26,D.W. and the Beastly Birthday/Transcript,4,Mr. Ratburn:,"Mr. Ratburn: Settle down, everyone, settle down. I have some interesting news to report. While you were watching the show, a small wormhole opened up in the space-time-continuum. 
"
26,D.W. and the Beastly Birthday/Transcript,4,Muffy:,"Muffy: Eew! Did any worms get out?
"
26,D.W. and the Beastly Birthday/Transcript,4,Mr. Ratburn:,"Mr. Ratburn: No, but you were all sucked into the wormhole and transported into the future.
"
26,D.W. and the Beastly Birthday/Transcript,4,Brain:,"Brain: Hh! How far into the future?
"
26,D.W. and the Beastly Birthday/Transcript,4,Mr. Ratburn:,"Mr. Ratburn: Exactly four years. Although for you, only an hour has elapsed. You're still all in third grade.
"
26,D.W. and the Beastly Birthday/Transcript,4,Kids:,"Kids: (Whoa!  No way!)
"
26,D.W. and the Beastly Birthday/Transcript,4,Mr. Ratburn:,"Mr. Ratburn: The good news is, I'm giving you all an extra day for your homework assignments while you adjust to your new time. Enjoy the rest of the weekend.
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: Wow! I can't believe four years have gone by.
"
26,D.W. and the Beastly Birthday/Transcript,4,Buster:,"Buster: I know. It explains why I'm so hungry.
"
26,D.W. and the Beastly Birthday/Transcript,4,Ladonna:,"Ladonna: I see a few taller buildings and an electric bus. But, actually, not that much has changed.
"
26,D.W. and the Beastly Birthday/Transcript,4,Muffy:,"Muffy: What are you talking about! Look at the new phones!     
"
26,D.W. and the Beastly Birthday/Transcript,4,Hologram:,"Hologram: He was, like, I'm so no into that.
"
26,D.W. and the Beastly Birthday/Transcript,4,Lady:,"Lady: No way! He said what?!     
"
26,D.W. and the Beastly Birthday/Transcript,4,Muffy:,"Muffy: Huh!     Ugh! Mine is so four years ago.
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: I wonder if my family will recognize me.
"
26,D.W. and the Beastly Birthday/Transcript,4,Ladonna:,"Ladonna: Of course they will. Remember, you haven't changed at all. The question is, will you recognize them?
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: Hello! Anybody home?
"
26,D.W. and the Beastly Birthday/Transcript,4,Kate:,"Kate: Arthur's back!    
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: Oof.    Haha. Hey, D.W. Your hair is different.
"
26,D.W. and the Beastly Birthday/Transcript,4,Kate:,"Kate: I'm not D.W. I'm Kate.
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: Huh?
"
26,D.W. and the Beastly Birthday/Transcript,4,Kate:,"Kate: Ugh. It's because I'm wearing this silly outfit, isn't it. I have to wear all her hand-me-downs.
"
26,D.W. and the Beastly Birthday/Transcript,4,Mrs. Read:,"Mrs. Read: You're home!
"
26,D.W. and the Beastly Birthday/Transcript,4,Mr. Read:,"Mr. Read: Arthur?  We missed you. Good to have you back, son.   
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: It's good to be back. Where's D.W.
"
26,D.W. and the Beastly Birthday/Transcript,4,Mrs. Read:,"Mrs. Read: She's out with her friends. It's her ninth’ birthday.
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: Hh!  She's older than me?!
"
26,D.W. and the Beastly Birthday/Transcript,4,Mr. Read:,"Mr. Read: Well, we’re all older, Arthur.     
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: Hey, boy. You're all grown up.     
"
26,D.W. and the Beastly Birthday/Transcript,4,Kate:,"Kate: Come on. I wanna show you Dora's room before she gets home.
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: Dora?
"
26,D.W. and the Beastly Birthday/Transcript,4,Mr. Read:,"Mr. Read: When she turned six she decided she actually likes the name. Now she only wants to be called that.     
"
26,D.W. and the Beastly Birthday/Transcript,4,Kate:,"Kate: Dora would never let me go in here alone. But it's okay because I'm with you.
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: This used to be my room.   Huh, I would have thought there'd be more stuffed animals.
"
26,D.W. and the Beastly Birthday/Transcript,4,Kate:,"Kate: Don't tell her I told you, but she still sleeps with Uni sometimes.    
"
26,D.W. and the Beastly Birthday/Transcript,4,Kate:,"Kate: And this is where she works. Here, I'll pretend to be her. “Get out of my room! I’m doing my homework!” Dora's always doing homework. But now that you're back, I'll have someone to play with.
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: Um...     
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: Hêhê, that's the D.W. I remember.        
"
26,D.W. and the Beastly Birthday/Transcript,4,Kate:,"Kate: Let's get out of here. I don't wanna get in trouble. First, we’re gonna play ‘Confuse the Moose’, then ‘Tower of Tofu’, then...
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Thanks, Octoputty. Here, you can have my tiara for a tip.    
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Hello!! Anybody home?!      
"
26,D.W. and the Beastly Birthday/Transcript,4,Bobbleboo:,"Bobbleboo: Oh, a little one!
"
26,D.W. and the Beastly Birthday/Transcript,4,Bobblebay:,"Bobblebay: Barely a snack!
"
26,D.W. and the Beastly Birthday/Transcript,4,Filomena:,"Filomena: It's so unappealing!
"
26,D.W. and the Beastly Birthday/Transcript,4,Muk:,"Muk: I found her first so I get the first bite!
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Bite? Who said bite?      
"
26,D.W. and the Beastly Birthday/Transcript,4,Monsters:,"Monsters: (roar)
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Wait! Stop! I have a ticket!         
"
26,D.W. and the Beastly Birthday/Transcript,4,Bobbleboo:,"Bobbleboo: Let me see that!
"
26,D.W. and the Beastly Birthday/Transcript,4,Bobblebay:,"Bobblebay: Oh!
"
26,D.W. and the Beastly Birthday/Transcript,4,Bobbleboo:,"Bobbleboo: It's true! She has the ticket!
"
26,D.W. and the Beastly Birthday/Transcript,4,Bobblebay:,"Bobblebay: She is the chosen one!
"
26,D.W. and the Beastly Birthday/Transcript,4,Monsters:,"Monsters: All hail queen...
"
26,D.W. and the Beastly Birthday/Transcript,4,Muk:,"Muk: What's your name?
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: D.W.
"
26,D.W. and the Beastly Birthday/Transcript,4,Monsters:,"Monsters: ...D.W.! Welcome to Ukubonga! Hurray! (roar)     
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Stop!     
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Well, that's more like it. Now that you know who I am, let's find out who you are. What are your names?
"
26,D.W. and the Beastly Birthday/Transcript,4,Bobblebay:,"Bobblebay: I'm Bobblebay.
"
26,D.W. and the Beastly Birthday/Transcript,4,Bobbleboo:,"Bobbleboo: I'm Bobbleboo.
"
